ts_entry,ts_exit,market_id,entry_price,exit_price,size,pnl,return_pct,model_prob,edge
1769887822,1769887823,60573178197991590327120832143415406583517170365625050489007297367895074266641,0.005527499999999999,0.0054725,1.0,-0.00995024875621886,-0.995024875621886,0.1944384631419477,0.1889384631419477
1769887822,1769887823,101676997363687199724245607342877036148401850938023978421879460310389391082353,0.050752500000000006,0.022885,1.0,-0.549086251908773,-54.9086251908773,0.2498117578274732,0.19931175782747318
1769887823,1769887824,8441400852834915183759801017793514978104486628517653995211751018945988243154,0.029647499999999997,0.0283575,1.0,-0.04351125727295713,-4.351125727295713,0.26837427342179404,0.23887427342179404
1769887824,1769887825,49194009556504828848509244326501559253829462790583873936160989575507522044057,0.008542500000000001,0.010945,1.0,0.2812408545507754,28.12408545507754,0.23234953269659722,0.22384953269659721
1769887824,1769887825,70512916946285526357165287373537570327431985324385225788636160168740471920430,0.0075375,0.00796,1.0,0.05605306799336662,5.605306799336662,0.19786189787687894,0.19036189787687893
1769887825,1769887826,24682525479474221428144937281315825971983904267399062415430320764754931667953,0.0045225,0.00398,1.0,-0.11995577667219448,-11.995577667219449,0.13576568652236237,0.13126568652236237
1769887825,1769887826,77587307046403751376661432623541201964028441666798607551262940422544192246885,0.005025,0.0034825,1.0,-0.3069651741293532,-30.69651741293532,0.11628920553096378,0.11128920553096378
1769887826,1769887827,20448833438570919362649154637754385929973352578192287502874618968292888532274,0.005025,0.0024875,1.0,-0.5049751243781093,-50.49751243781093,0.25191203313486765,0.24691203313486765
1769887826,1769887827,89520848256403305974323485459854822913782396273578152633149755590292693577933,0.09346499999999999,0.1049725,1.0,0.12312095436794523,12.312095436794523,0.46996920361164607,0.3769692036116461
1769887827,1769888412,4761521433718407200548167932128837144934500996689649170146495553797502903996,0.003015,0.0024875,1.0,-0.17495854063018235,-17.495854063018236,0.117362881146275,0.11436288114627499
1769888412,1769888413,33789438262503923439675875234740307103705479802600154647130619138776464479717,0.037184999999999996,0.042287500000000006,1.0,0.13721930886110023,13.721930886110023,0.2691971230056275,0.23219712300562748
1769888412,1769888413,65570440056117077542463878494177612662140785434913628124381440406242436241630,0.00603,0.00398,1.0,-0.33996683250414594,-33.99668325041459,0.2984006363101644,0.2924006363101644
1769888412,1769888413,70584222105672215743914509614198676449757016746323593572033490884974443841053,0.11557500000000001,0.124375,1.0,0.07614103396063143,7.614103396063143,0.5376967468544044,0.4226967468544044
1769888412,1769888413,97664664245828520958438344196934528180164169789644193548823346370374757126784,0.00201,0.0024875,1.0,0.23756218905472637,23.756218905472636,0.05155019119449407,0.04955019119449407
1769888413,1769888414,110044455628775971785618539427229099821815416148768008176051068105157446559241,0.005025,0.0044775,1.0,-0.10895522388059697,-10.895522388059698,0.17857848634765572,0.1735784863476557
1769888413,1769888414,90539223327898306443159925386738884879443774738066333067713209066421079642276,0.011054999999999999,0.011940000000000001,1.0,0.08005427408412502,8.005427408412501,0.22670700639721253,0.21570700639721252
1769888413,1769888414,82957751318690071863522772988611716632657105774790633424530553703373517473647,0.035175000000000005,0.051242499999999996,1.0,0.45678749111584893,45.67874911158489,0.38038780879257195,0.3453878087925719
1769888413,1769888414,18819282518983024340055565234868223423589909363920183730949900798929318964595,0.00201,0.000995,1.0,-0.5049751243781095,-50.497512437810954,0.048110091704183205,0.046110091704183204
1769888413,1769888414,22625867356770963125644073642781633291032197332379320664400813056475750744648,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.08096793444532485,0.07846793444532485
1769888413,1769888414,48905065885444674248036878132357570250164348700067033830430023277191043371451,0.001005,0.018904999999999998,1.0,17.810945273631837,1781.0945273631837,0.03184061069803163,0.03084061069803163
1769888413,1769888414,73414222381656326204771753454630063673548497164758947581648273905027617570612,0.005025,0.004975,1.0,-0.00995024875621875,-0.9950248756218749,0.2538360723408736,0.24883607234087357
1769888413,1769888414,72012724360700510767037780555710363830014634797787940282136454146828040926557,0.0065325,0.006467499999999999,1.0,-0.009950248756219082,-0.9950248756219082,0.2156574321315545,0.2091574321315545
1769888414,1769888415,72354723612769247426741660426331235762851940382312402276325808095604519806766,0.0025125,0.010945,1.0,3.3562189054726366,335.62189054726366,0.18691427899892982,0.18441427899892981
1769888414,1769888415,104950622099922315506995942627025963408762249833430622973642010269615547775568,0.0070350000000000005,0.008955,1.0,0.27292110874200426,27.292110874200425,0.24805367408664872,0.2410536740866487
1769888414,1769888415,28946595841244317705636126646676849578876740730186646421280828201004700559420,0.0095475,0.0104475,1.0,0.09426551453260013,9.426551453260013,0.17402718885011667,0.16452718885011666
1769888414,1769888415,39151417550200285951086468209578406848454561712816714599368363965252574447935,0.0015075,0.0014925000000000001,1.0,-0.00995024875621875,-0.9950248756218749,0.03535501799182941,0.03385501799182941
1769888414,1769888415,23108802207086798801173033667711295391410673134835650507670472347957366091390,0.3160725,0.3139225,1.0,-0.006802236828575725,-0.6802236828575725,0.37682821549770285,0.062328215497702844
1769888414,1769888415,40374965418616463921114679904774151942945720873016682277856361426172259262762,0.00603,0.0054725,1.0,-0.0924543946932006,-9.245439469320061,0.1574956373696059,0.1514956373696059
1769888414,1769888415,7935869750973568991063634796432742901043529564448603464914559127943627115874,0.014070000000000001,0.01592,1.0,0.1314854299928927,13.148542999289269,0.26781828203010044,0.25381828203010043
1769888415,1769888416,19180751334892649957685662514970856594118361572000181281162861811532650604260,0.185925,0.174125,1.0,-0.06346645152615293,-6.346645152615293,0.26401032058746315,0.07901032058746316
1769888415,1769888416,14642427631762357507939608294887050551300827907746951519205602696553287464979,0.0015075,0.0104475,1.0,5.930348258706468,593.0348258706468,0.027306613645819544,0.025806613645819543
1769888415,1769888416,97449340182256366014320155718265676486703217567849039806162053075113517266910,0.0346725,0.0462675,1.0,0.3344148821111832,33.44148821111832,0.5824569341231,0.5479569341231
1769888415,1769888416,75467129615908319583031474642658885479135630431889036121812713428992454630178,0.57285,0.597,1.0,0.04215763288819052,4.215763288819052,0.6082304943350406,0.038230494335040666
1769888415,1769888416,22532055631814907447535815649879981046415248231878961745474659705989546420934,0.0070350000000000005,0.0074624999999999995,1.0,0.06076759061833692,6.076759061833692,0.21635115015273423,0.20935115015273423
1769888416,1769888417,98988930879008758341750699200523522586185279367216382924995909977797154763827,0.042210000000000004,0.0502475,1.0,0.19041696280502252,19.04169628050225,0.3808144419021401,0.3388144419021401
1769888416,1769888417,80230236018433940569996058935444651347308266584430516013229815570706872276819,0.0145725,0.0104475,1.0,-0.28306742151312403,-28.306742151312402,0.31222478372739304,0.297724783727393
1769888416,1769888417,13018971792603393862521629014128024641178044618205296260525674415067194037856,0.0065325,0.0054725,1.0,-0.16226559510141603,-16.226559510141602,0.2240729006640054,0.2175729006640054
1769888416,1769888417,96361925776989336186111887920533578209326565663637092688733016597062311745569,0.0346725,0.034825,1.0,0.004398298363256226,0.43982983632562256,0.263361791025367,0.228861791025367
1769888416,1769888417,55230883696690777055093667580992529716053651794118931424366317904049903435707,0.00402,0.0029850000000000002,1.0,-0.2574626865671642,-25.74626865671642,0.13675412595438838,0.13275412595438837
1769888417,1769888418,23457159102492014587086554465196338289744024850295026709594590570594307006124,0.005527499999999999,0.009452499999999999,1.0,0.7100859339665309,71.00859339665308,0.23570350397056136,0.23020350397056136
1769888417,1769888418,100074770378634056601572485653252702850363676459996771990439989989293515601975,0.081405,0.09154,1.0,0.12450095202997358,12.450095202997357,0.529095237297157,0.448095237297157
1769888417,1769888418,56943889421369223313864561268386407584816988844238380390936659020238520433523,0.0336675,0.06965,1.0,1.0687606742407367,106.87606742407367,0.31341565851400266,0.2799156585140027
1769888417,1769888418,101676997363687199724245607342877036148401850938023978421879460310389391082353,0.050752500000000006,0.0313425,1.0,-0.38244421457071087,-38.244421457071084,0.2498117578274732,0.19931175782747318
1769888418,1769888419,49194009556504828848509244326501559253829462790583873936160989575507522044057,0.008542500000000001,0.010945,1.0,0.2812408545507754,28.12408545507754,0.23234953269659722,0.22384953269659721
1769888418,1769888419,70512916946285526357165287373537570327431985324385225788636160168740471920430,0.0075375,0.00796,1.0,0.05605306799336662,5.605306799336662,0.19786189787687894,0.19036189787687893
1769888418,1769888419,60573178197991590327120832143415406583517170365625050489007297367895074266641,0.005527499999999999,0.0054725,1.0,-0.00995024875621886,-0.995024875621886,0.19329661272778045,0.18779661272778045
1769888418,1769888419,8441400852834915183759801017793514978104486628517653995211751018945988243154,0.029647499999999997,0.0283575,1.0,-0.04351125727295713,-4.351125727295713,0.26837427342179404,0.23887427342179404
1769888419,1769888420,20448833438570919362649154637754385929973352578192287502874618968292888532274,0.005025,0.0024875,1.0,-0.5049751243781093,-50.49751243781093,0.26933404404701994,0.26433404404701993
1769888419,1769888420,77587307046403751376661432623541201964028441666798607551262940422544192246885,0.005025,0.0034825,1.0,-0.3069651741293532,-30.69651741293532,0.11628920553096378,0.11128920553096378
1769888419,1769888420,89520848256403305974323485459854822913782396273578152633149755590292693577933,0.09346499999999999,0.1049725,1.0,0.12312095436794523,12.312095436794523,0.46996920361164607,0.3769692036116461
1769888419,1769888420,24682525479474221428144937281315825971983904267399062415430320764754931667953,0.0045225,0.00398,1.0,-0.11995577667219448,-11.995577667219449,0.13576568652236237,0.13126568652236237
1769888420,1769889012,4761521433718407200548167932128837144934500996689649170146495553797502903996,0.003015,0.0024875,1.0,-0.17495854063018235,-17.495854063018236,0.13330777207382857,0.13030777207382857
1769889012,1769889013,70584222105672215743914509614198676449757016746323593572033490884974443841053,0.11055,0.0995,1.0,-0.09995477159656263,-9.995477159656263,0.5575485481365908,0.44754854813659084
1769889013,1769889014,65570440056117077542463878494177612662140785434913628124381440406242436241630,0.0065325,0.0034825,1.0,-0.46689628779181025,-46.68962877918103,0.27222428174107594,0.26572428174107593
1769889013,1769889014,33789438262503923439675875234740307103705479802600154647130619138776464479717,0.037184999999999996,0.042287500000000006,1.0,0.13721930886110023,13.721930886110023,0.2691971230056275,0.23219712300562748
1769889013,1769889014,97664664245828520958438344196934528180164169789644193548823346370374757126784,0.00201,0.0024875,1.0,0.23756218905472637,23.756218905472636,0.05383347705689226,0.05183347705689226
1769889014,1769889015,48905065885444674248036878132357570250164348700067033830430023277191043371451,0.001005,0.0184075,1.0,17.31592039800995,1731.592039800995,0.03184061069803163,0.03084061069803163
1769889014,1769889015,73414222381656326204771753454630063673548497164758947581648273905027617570612,0.005025,0.004975,1.0,-0.00995024875621875,-0.9950248756218749,0.2538360723408736,0.24883607234087357
1769889014,1769889015,82957751318690071863522772988611716632657105774790633424530553703373517473647,0.0366825,0.051242499999999996,1.0,0.3969195120288964,39.69195120288964,0.35849983356784854,0.32199983356784856
1769889014,1769889015,110044455628775971785618539427229099821815416148768008176051068105157446559241,0.005025,0.0044775,1.0,-0.10895522388059697,-10.895522388059698,0.16417050316976717,0.15917050316976716
1769889014,1769889015,18819282518983024340055565234868223423589909363920183730949900798929318964595,0.00201,0.000995,1.0,-0.5049751243781095,-50.497512437810954,0.048110091704183205,0.046110091704183204
1769889014,1769889015,90539223327898306443159925386738884879443774738066333067713209066421079642276,0.0115575,0.0104475,1.0,-0.09604153147306949,-9.604153147306949,0.2179744537968941,0.20647445379689408
1769889014,1769889015,72012724360700510767037780555710363830014634797787940282136454146828040926557,0.0065325,0.006467499999999999,1.0,-0.009950248756219082,-0.9950248756219082,0.2156574321315545,0.2091574321315545
1769889015,1769889016,104950622099922315506995942627025963408762249833430622973642010269615547775568,0.0070350000000000005,0.008955,1.0,0.27292110874200426,27.292110874200425,0.2450062439759883,0.2380062439759883
